air_temperature_k,process_temperature_k,rotational_speed_rpm,torque_nm,tool_wear_min,temp_diff_k,power_w,strain_min_nm,type_l,type_m,type_h,tool_wear_critical,machine_failure,twf,hdf,pwf,osf,rnf
0.21874999999999722,0.2608695652173752,-0.6910994764397905,0.3382352941176473,0.8909090909090909,0.058823529411764525,0.09992367252073191,1.1978500484144976,0,1,0,1,0,0,0,0,0,0
0.6562499999999917,0.43478260869565005,-0.3612565445026178,1.3602941176470593,-0.045454545454545456,-0.5294117647058828,1.73803515189856,0.45886507140413635,0,1,0,0,0,0,0,0,0,0
0.5624999999999878,0.39130434782607515,-1.1204188481675392,1.0882352941176474,0.19090909090909092,-0.41176470588235375,0.7827451762408368,0.7023870956519722,1,0,0,0,0,0,0,0,0,0
0.3125000000000011,0.34782608695650025,0.25654450261780104,-0.16176470588235323,0.17272727272727273,0.0,-0.07742425701043847,0.1801367202221848,0,1,0,0,0,0,0,0,0,0
1.1249999999999933,0.9999999999999752,-0.9790575916230366,1.4117647058823533,0.2727272727272727,-0.6470588235294129,1.3064410765612748,0.9567864369828781,1,0,0,0,0,0,0,0,0,0
1.0624999999999967,1.1304347826086751,-0.43455497382198954,0.6617647058823533,-0.5909090909090909,-0.3529411764705892,0.7075591709873064,-0.4491241904342229,0,1,0,0,0,0,0,0,0,0
0.15625000000000056,0.04347826086955017,-1.4136125654450262,0.8970588235294118,-0.7636363636363637,-0.11764705882353009,0.33051517610331005,-0.6484179765639041,0,1,0,0,0,0,0,0,0,0
0.031249999999989453,0.08695652173912506,-1.5759162303664922,1.4264705882352946,-0.6090909090909091,0.17647058823529357,0.8369583155694302,-0.37541819109521124,1,0,0,0,0,0,0,0,0,0
-1.0000000000000178,-0.913043478260875,0.09424083769633508,-0.4117647058823532,-0.20909090909090908,0.7647058823529409,-0.534412690990607,-0.25528065913294556,1,0,0,0,0,0,0,0,0,0
-0.6562500000000094,-0.913043478260875,0.1099476439790576,-0.22794117647058842,-0.5272727272727272,0.11764705882352905,-0.25260613645427943,-0.5069200841890426,1,0,0,0,0,0,0,0,0,0
-0.8437500000000172,-0.782608695652175,1.1518324607329844,-0.8308823529411768,-0.6727272727272727,0.6470588235294118,-0.7397886210168746,-0.7069792252520741,1,0,0,0,0,0,0,0,0,0
0.7187499999999883,0.7391304347826001,0.18848167539267016,-0.014705882352941391,-0.05454545454545454,-0.23529411764705913,0.10873915255868978,0.00723608300622147,0,1,0,0,0,0,0,0,0,0
1.0624999999999967,1.2173913043478004,1.9895287958115184,-1.2352941176470593,-0.06363636363636363,-0.23529411764705913,-1.1537379835792774,-0.3870144779641558,0,1,0,0,0,0,0,0,0,0
-0.37500000000001554,-0.5217391304347998,-0.2774869109947644,0.5441176470588237,-0.8909090909090909,0.11764705882352905,0.6465659510678967,-0.8282531933274965,1,0,0,0,0,0,0,0,0,0
0.031249999999989453,-0.2608695652173999,-0.3612565445026178,0.8382352941176473,0.7454545454545455,-0.29411764705882365,1.0048856463080877,1.3300477187204656,0,1,0,0,0,0,0,0,0,0
-0.28125000000001166,-0.56521739130435,0.5340314136125655,-0.6617647058823533,0.6727272727272727,-0.11764705882353009,-0.7186851044517484,0.37813172222254443,1,0,0,0,0,0,0,0,0,0
0.7499999999999956,0.3043478260869501,0.387434554973822,-0.23529411764705913,0.4636363636363636,-0.882352941176471,-0.12275315280623843,0.4247719880094393,1,0,0,0,0,0,0,0,0,0
0.5624999999999878,0.13043478260867525,0.07853403141361257,-0.4411764705882355,0.43636363636363634,-0.7647058823529419,-0.5855933601969389,0.2984420388591573,1,0,0,0,0,0,0,0,0,0
0.09374999999998612,0.6086956521739002,0.8324607329842932,-0.8161764705882357,0.2727272727272727,0.7647058823529409,-0.8423631262635293,-0.005960491450637463,0,0,1,0,0,0,0,0,0,0
1.2500000000000044,1.30434782608695,0.2774869109947644,-0.2794117647058828,-0.19090909090909092,-0.47058823529411825,-0.24578479776656192,-0.20337567910754967,1,0,0,0,0,0,0,0,0,0
0.06249999999999667,0.7391304347826001,2.6230366492146597,-1.5073529411764712,-0.8636363636363636,1.0,-1.4846554261273772,-0.8728525126254573,1,0,0,0,0,0,0,0,0,0
1.1249999999999933,0.9999999999999752,0.16753926701570682,-0.11029411764705888,0.0,-0.6470588235294129,-0.04644630258688272,0.030498234465324202,1,0,0,0,0,0,0,0,0,0
-0.6250000000000022,-0.39130434782609985,-0.225130890052356,0.4191176470588234,-0.24545454545454545,0.7647058823529409,0.5020457139713665,-0.07762554430071486,0,1,0,0,0,0,0,0,0,0
0.5624999999999878,0.4782608695652002,0.806282722513089,-0.808823529411765,-0.7636363636363637,-0.29411764705882365,-0.8408709584255911,-0.7721735500292805,1,0,0,0,0,0,0,0,0,0
0.6562499999999917,0.5652173913043252,0.6387434554973822,-0.345588235294118,-0.33636363636363636,-0.3529411764705892,-0.17073631950270243,-0.3526894688320799,0,0,1,0,0,0,0,0,0,0
1.18749999999999,1.3478260869565002,-0.020942408376963352,-0.19852941176470618,-0.9090909090909091,-0.29411764705882365,-0.276040735494341,-0.8666832880111787,1,0,0,0,0,0,0,0,0,0
-0.7187500000000061,-1.217391304347825,-0.3403141361256545,0.3235294117647059,-0.9454545454545454,-0.1764705882352946,0.29487505672988307,-0.8964393601168904,1,0,0,0,0,0,0,0,0,0
0.3125000000000011,0.9130434782608502,-0.06282722513089005,0.18382352941176477,-0.5,0.7647058823529409,0.2607133524954269,-0.41363955261525254,0,0,1,0,0,0,0,0,0,0
-0.37500000000001554,-0.5217391304347998,-0.42408376963350786,0.5514705882352944,-0.8363636363636363,0.11764705882352905,0.561037916191052,-0.7618064695684441,1,0,0,0,0,0,0,0,0,0
-0.406250000000005,-0.6086956521739249,-0.06806282722513089,-0.4779411764705884,-0.32727272727272727,0.058823529411764525,-0.7079923810047724,-0.37411940696588947,1,0,0,0,0,0,0,0,0,0
-0.28125000000001166,0.08695652173912506,-0.2094240837696335,-0.0882352941176473,0.4818181818181818,0.7647058823529409,-0.2149718757306121,0.5161043433892467,1,0,0,0,0,0,0,0,0,0
-0.6250000000000022,-1.0,-0.9790575916230366,1.2573529411764712,0.7636363636363637,-0.058823529411765565,1.1074395225062919,1.6064336199548905,0,1,0,0,0,0,0,0,0,0
-0.28125000000001166,0.21739130434782503,-0.3612565445026178,0.6102941176470589,0.41818181818181815,0.9411764705882355,0.6847778251481854,0.7900550243811931,0,0,1,0,0,0,0,0,0,0
0.46875000000000167,0.2608695652173752,2.6649214659685865,-1.4264705882352948,0.6454545454545455,-0.41176470588235375,-1.3139913082942527,-0.07284787411070973,0,1,0,0,0,0,0,0,0,0
-0.81250000000001,-0.652173913043475,-1.2722513089005236,0.9926470588235299,0.2727272727272727,0.7647058823529409,0.5501457786090521,0.7756756286637018,1,0,0,0,0,0,0,0,0,0
-0.06250000000001443,-0.39130434782609985,0.8115183246073299,-0.3897058823529417,-0.8272727272727273,-0.29411764705882365,-0.15824886884051007,-0.7982651954844058,1,0,0,0,0,0,0,0,0,0
-0.5000000000000089,-0.782608695652175,1.612565445026178,-1.1323529411764712,-0.7272727272727273,0.0,-1.091967736168223,-0.7727301717989898,1,0,0,0,0,0,0,0,0,0
-0.81250000000001,-0.8695652173913001,-0.17801047120418848,0.3455882352941175,-0.9272727272727272,0.4705882352941172,0.4259451542365185,-0.8754500808841008,0,1,0,0,0,0,0,0,0,0
0.09374999999998612,-0.21739130434782503,0.10471204188481675,-0.11764705882352956,0.15454545454545454,-0.3529411764705892,-0.09076437500859535,0.17981202418985442,1,0,0,0,0,0,0,0,0,0
0.2812499999999939,0.39130434782607515,0.02617801047120419,0.5,0.05454545454545454,0.11764705882352905,0.7798020986618621,0.3017353843299375,0,1,0,0,0,0,0,0,0,0
0.6562499999999917,0.43478260869565005,0.7172774869109948,-0.5367647058823535,-0.2727272727272727,-0.5294117647058828,-0.4395396971655686,-0.3416498037328447,0,1,0,0,0,0,0,0,0,0
-0.5312500000000161,-0.34782608695652495,-0.5916230366492147,0.9926470588235299,-0.9272727272727272,0.6470588235294118,1.05190612407685,-0.8652453484394296,0,1,0,0,0,0,0,0,0,0
0.40624999999998723,0.21739130434782503,-0.20418848167539266,-0.19852941176470618,-0.3,-0.3529411764705892,-0.3703017342153399,-0.285523775287153,0,1,0,0,0,0,0,0,0,0
1.0624999999999967,0.8260869565217251,-0.5549738219895288,0.9411764705882355,-0.24545454545454545,-0.7647058823529419,1.008509482485938,0.054108274530495375,0,0,1,0,0,0,0,0,0,0
0.031249999999989453,0.0,-0.3298429319371728,0.808823529411765,-0.6,0.058823529411764525,0.9856593731519807,-0.4414938336744574,1,0,0,0,0,0,0,0,0,0
-0.6250000000000022,-1.043478260869575,0.8429319371727748,-0.9191176470588239,0.34545454545454546,-0.11764705882353009,-1.0059377277790769,0.0007653549333503833,1,0,0,0,0,0,0,0,0,0
-0.3437500000000083,0.0,2.774869109947644,-1.5294117647058831,-0.8363636363636363,0.7647058823529409,-1.4876397618032537,-0.8602589450857834,1,0,0,0,0,0,0,0,0,0
0.6874999999999989,0.39130434782607515,0.806282722513089,-0.6617647058823533,-0.9454545454545454,-0.6470588235294129,-0.6022341259472173,-0.9057627747595218,1,0,0,0,0,0,0,0,0,0
1.0624999999999967,1.086956521739125,-0.03664921465968586,-0.08088235294117661,-0.7818181818181819,-0.41176470588235375,-0.1117578699819837,-0.7374542671436605,1,0,0,0,0,0,0,0,0,0
-0.1250000000000111,-0.39130434782609985,-0.8219895287958116,1.2720588235294121,0.2818181818181818,-0.1764705882352946,1.250391951920564,0.9097287048687009,1,0,0,0,0,0,0,0,0,0
-0.5625000000000056,-0.782608695652175,-0.2670157068062827,0.39705882352941185,-0.4,0.11764705882352905,0.4442981310082103,-0.26258631986038067,1,0,0,0,0,0,0,0,0,0
-0.5937500000000128,-0.7391304347826249,0.03664921465968586,-0.014705882352941391,0.24545454545454545,0.2352941176470581,0.025418425866076313,0.3126127014130077,0,1,0,0,0,0,0,0,0,0
-0.406250000000005,-0.08695652173914978,-0.193717277486911,0.3308823529411766,-0.37272727272727274,0.7647058823529409,0.3951528612490199,-0.24470484550846813,0,0,1,0,0,0,0,0,0,0
0.15625000000000056,0.21739130434782503,-0.39790575916230364,0.9338235294117648,-0.2909090909090909,0.11764705882352905,1.1125073920756947,-0.008975526036563049,0,1,0,0,0,0,0,0,0,0
-0.3125000000000011,-0.5217391304347998,0.9267015706806283,-0.9485294117647064,0.02727272727272727,0.0,-1.0225303590829695,-0.2334796398193298,1,0,0,0,0,0,0,0,0,0
0.3749999999999978,0.08695652173912506,-0.4397905759162304,1.1470588235294124,0.16363636363636364,-0.47058823529411825,1.3784158266059716,0.687381500443558,1,0,0,0,0,0,0,0,0,0
-0.81250000000001,-0.3043478260869748,1.6020942408376964,-1.1617647058823535,0.02727272727272727,1.235294117647059,-1.1476317852378528,-0.3074639500431961,1,0,0,0,0,0,0,0,0,0
0.4999999999999911,0.17391304347825012,0.6387434554973822,-0.30882352941176505,0.12727272727272726,-0.5882352941176473,-0.11222546174686776,0.08006076454319322,0,1,0,0,0,0,0,0,0,0
-0.4375000000000122,-0.17391304347827483,-0.7382198952879581,0.7647058823529413,-0.6636363636363637,0.7058823529411763,0.6397996231760479,-0.5291849549774161,0,1,0,0,0,0,0,0,0,0
1.0624999999999967,0.652173913043475,-0.193717277486911,0.5073529411764707,-0.24545454545454545,-1.000000000000001,0.6485119579717515,-0.0553606735123413,0,0,1,0,0,0,0,0,0,0
0.21874999999999722,0.3043478260869501,0.24083769633507854,-0.3382352941176473,-0.2545454545454545,0.11764705882352905,-0.3533102746413985,-0.2769657155778719,0,1,0,0,0,0,0,0,0,0
-0.7187500000000061,-0.56521739130435,-0.4293193717277487,0.6985294117647062,-0.05454545454545454,0.7058823529411763,0.7622605311292338,0.2344537279163213,1,0,0,0,0,0,0,0,0,0
-0.5000000000000089,-0.4782608695652249,-0.2356020942408377,0.3455882352941175,1.0,0.4117647058823527,0.39046319090121434,1.327287802445657,1,0,0,1,0,0,0,0,0,0
-0.3125000000000011,0.04347826086955017,-0.24607329842931938,0.6102941176470589,-0.05454545454545454,0.7647058823529409,0.761449121890171,0.20634432854599952,0,1,0,0,0,0,0,0,0,0
0.09374999999998612,0.7391304347826001,0.9738219895287958,-0.683823529411765,0.8090909090909091,0.9411764705882355,-0.5670547219891906,0.4726878453519184,1,0,0,0,0,0,0,0,0,0
0.6250000000000022,0.521739130434775,1.3350785340314135,-1.1544117647058831,0.8454545454545455,-0.3529411764705892,-1.2242136894365516,0.2043961523520169,1,0,0,1,0,0,0,0,0,0
1.2187499999999971,1.2608695652173751,1.036649214659686,-0.7132352941176475,0.5818181818181818,-0.47058823529411825,-0.589437239558263,0.2782413071334558,0,0,1,0,0,0,0,0,0,0
0.21874999999999722,0.34782608695650025,0.9162303664921466,-0.882352941176471,-0.4,0.17647058823529357,-0.9177004112056989,-0.5168233131751212,0,1,0,0,0,0,0,0,0,0
0.2812499999999939,0.21739130434782503,-0.7172774869109948,0.7720588235294121,-0.00909090909090909,-0.11764705882353009,0.6641831584448443,0.3165554389484488,0,0,1,0,0,0,0,0,0,0
-0.218750000000015,-0.34782608695652495,0.4869109947643979,-0.6102941176470591,-0.6090909090909091,0.058823529411764525,-0.6583932721796654,-0.6323919081110227,1,0,0,0,0,0,0,0,0,0
0.18749999999999,0.8695652173913001,-0.02617801047120419,0.286764705882353,0.43636363636363634,0.9411764705882355,0.4332065792911858,0.6543320828670659,1,0,0,0,0,0,0,0,0,0
0.21874999999999722,0.8260869565217251,-0.2774869109947644,0.3602941176470589,0.6909090909090909,0.8235294117647054,0.385532848321483,0.9825070012581971,0,1,0,0,0,0,0,0,0,0
-1.0625000000000144,-1.0,0.7486910994764397,-0.4044117647058825,1.190909090909091,0.7647058823529409,-0.21202192180215368,0.9824606161107211,1,0,0,1,0,0,0,0,0,0
-0.15625000000000056,0.34782608695650025,-1.4345549738219896,1.8455882352941184,0.9272727272727272,0.882352941176471,1.4570881410476808,2.2330041920577024,1,0,0,1,1,0,0,0,1,0
-0.37500000000001554,0.21739130434782503,0.5863874345549738,-0.5220588235294121,1.0363636363636364,1.117647058823529,-0.4753310962276347,0.7640329566472815,0,0,1,1,0,0,0,0,0,0
0.593749999999995,0.13043478260867525,0.5654450261780105,-0.3308823529411766,0.09090909090909091,-0.8235294117647064,-0.18321689381541104,0.03861563527358539,1,0,0,0,0,0,0,0,0,0
0.24999999999998668,0.3043478260869501,-0.1099476439790576,-0.22794117647058842,-0.9272727272727272,0.058823529411764525,-0.36451184795016034,-0.8844951846418776,1,0,0,0,0,0,0,0,0,0
0.12499999999999334,-0.13043478260869995,-0.15706806282722513,0.1617647058823527,0.12727272727272726,-0.29411764705882365,0.17367939708167712,0.25966405556940675,0,1,0,0,0,0,0,0,0,0
-0.6562500000000094,-0.6086956521739249,0.0,-0.2794117647058828,-0.9272727272727272,0.5294117647058817,-0.3843226108123717,-0.8853069247227037,0,0,1,0,0,0,0,0,0,0
-0.6562500000000094,-0.6086956521739249,-0.31413612565445026,0.676470588235294,-0.5,0.5294117647058817,0.8096592081195932,-0.3328366257124468,1,0,0,0,0,0,0,0,0,0
0.031249999999989453,-0.13043478260869995,0.7696335078534031,-0.7720588235294121,-0.8545454545454545,-0.11764705882353009,-0.7961334286853793,-0.838156422313575,1,0,0,0,0,0,0,0,0,0
0.7812500000000028,0.6956521739130253,1.4136125654450262,-0.9558823529411768,-0.7,-0.41176470588235375,-0.8531383659043089,-0.7388458215679339,1,0,0,0,0,0,0,0,0,0
-0.7812500000000028,-1.30434782608695,0.12041884816753927,-0.07352941176470591,-0.6181818181818182,-0.1764705882352946,-0.016520429634315482,-0.5737378891279011,0,1,0,0,0,0,0,0,0,0
0.06249999999999667,0.21739130434782503,1.5863874345549738,-1.1544117647058831,-0.17272727272727273,0.29411764705882365,-1.1398752630203677,-0.42941050275701714,1,0,0,0,0,0,0,0,0,0
0.5624999999999878,0.6086956521739002,-0.05759162303664921,0.051470588235293824,0.39090909090909093,-0.11764705882353009,0.07039662783821324,0.4919840667018421,0,1,0,0,0,0,0,0,0,0
0.15625000000000056,0.13043478260867525,-0.5340314136125655,0.18382352941176477,0.06363636363636363,0.0,-0.015365202921073434,0.198922704949875,1,0,0,0,0,0,0,0,0,0
-0.3125000000000011,0.21739130434782503,1.5078534031413613,-0.8897058823529417,0.5545454545454546,1.0,-0.7019411934592165,0.16357722257333204,0,0,1,0,0,0,0,0,0,0
0.21874999999999722,0.4782608695652002,0.6858638743455497,-0.6029411764705886,0.6454545454545455,0.35294117647058815,-0.5596076354984668,0.38951927592784785,0,1,0,0,0,0,0,0,0,0
-0.28125000000001166,-0.56521739130435,-0.9895287958115183,0.9117647058823533,0.7818181818181819,-0.11764705882353009,0.6544875056729883,1.4225860879346433,0,1,0,0,0,0,0,0,0,0
-0.4375000000000122,-0.13043478260869995,0.14136125654450263,-0.3382352941176473,-0.9727272727272728,0.7647058823529409,-0.4018848073934507,-0.9274014460569724,1,0,0,0,0,0,0,0,0,0
-0.81250000000001,-0.56521739130435,-0.450261780104712,0.7132352941176471,0.6363636363636364,0.882352941176471,0.7683804821696258,1.1169311586430026,1,0,0,0,0,0,0,0,0,0
-0.28125000000001166,-0.6956521739130499,-0.3036649214659686,0.3750000000000003,1.0454545454545454,-0.29411764705882365,0.39014687882496935,1.399834173097774,1,0,0,1,0,0,0,0,0,0
0.09374999999998612,0.43478260869565005,-0.5130890052356021,1.0294117647058827,0.7818181818181819,0.5294117647058817,1.160387413529905,1.4942047556372446,1,0,0,0,0,0,0,0,0,0
-0.81250000000001,-0.782608695652175,0.09424083769633508,-0.13970588235294112,-0.3,0.5882352941176473,-0.12916878687442426,-0.27179377163432256,0,1,0,0,0,0,0,0,0,0
0.6562499999999917,0.6086956521739002,-0.07329842931937172,-0.13235294117647095,-0.6545454545454545,-0.29411764705882365,-0.20647270776889984,-0.6165049951005687,1,0,0,0,0,0,0,0,0,0
0.06249999999999667,0.08695652173912506,-0.10471204188481675,0.845588235294118,-0.5181818181818182,0.11764705882352905,1.1972790285093446,-0.329033043619433,1,0,0,0,0,0,0,0,0,0
0.031249999999989453,-0.3043478260869748,1.3036649214659686,-0.9044117647058828,0.9181818181818182,-0.3529411764705892,-0.8058084524087854,0.4136859377627283,0,1,0,1,0,0,0,0,0,0
1.0312499999999893,1.1304347826086751,0.38219895287958117,0.7205882352941178,-0.7181818181818181,-0.29411764705882365,1.349906481647023,-0.6033548057911856,0,1,0,0,0,0,0,0,0,0
0.06249999999999667,0.6956521739130253,-0.7225130890052356,0.9705882352941178,0.05454545454545454,0.9411764705882355,0.9259245251880679,0.46946407760235165,1,0,0,0,0,0,0,0,0,0
1.2812499999999938,1.4347826086956252,-0.06806282722513089,0.286764705882353,-0.6,-0.3529411764705892,0.40786035509468743,-0.5090074158254526,1,0,0,0,0,0,0,0,0,0
-0.37500000000001554,0.08695652173912506,-0.7277486910994765,1.0220588235294121,-0.10909090909090909,0.9411764705882355,0.9908441406626047,0.2623775866967397,1,0,0,0,0,0,0,0,0,0
0.24999999999998668,0.21739130434782503,0.4973821989528796,-0.345588235294118,0.7181818181818181,-0.058823529411765565,-0.23956170148391634,0.5996903791405991,1,0,0,0,0,0,0,0,0,0
-0.406250000000005,-0.7391304347826249,-0.5340314136125655,0.5294117647058822,-0.8818181818181818,-0.11764705882353009,0.4587934757196099,-0.8177005722767569,1,0,0,0,0,0,0,0,0,0
0.0,-0.17391304347827483,0.5130890052356021,-0.3161764705882357,0.4818181818181818,-0.11764705882353009,-0.18579552487175585,0.4010691776493167,1,0,0,0,0,0,0,0,0,0
-0.25000000000000444,-0.7391304347826249,-0.3403141361256545,0.1617647058823527,-0.9727272727272728,-0.41176470588235375,0.06706847468815744,-0.9274014460569724,0,1,0,0,0,0,0,0,0,0
-0.406250000000005,-0.08695652173914978,-0.08900523560209424,0.01470588235294087,0.17272727272727273,0.7647058823529409,-0.0007323312200022755,0.25027106320556164,1,0,0,0,0,0,0,0,0,0
0.43749999999999445,0.2608695652173752,-0.193717277486911,0.5294117647058822,-0.2727272727272727,-0.3529411764705892,0.6801844236931497,-0.0827047179493126,1,0,0,0,0,0,0,0,0,0
0.7499999999999956,0.7826086956521503,-1.2460732984293195,1.448529411764706,0.10909090909090909,-0.23529411764705913,1.134216027395376,0.7230284862786935,1,0,0,0,0,0,0,0,0,0
0.5312499999999983,0.2608695652173752,-0.19895287958115182,-0.3161764705882357,-0.22727272727272727,-0.5294117647058828,-0.5363930796418799,-0.24656025140749926,0,1,0,0,0,0,0,0,0,0
0.24999999999998668,0.2608695652173752,-0.47643979057591623,1.2794117647058827,-0.8272727272727273,0.0,1.5333606095196184,-0.7140297676683924,1,0,0,0,0,0,0,0,0,1
0.06249999999999667,0.13043478260867525,-0.05235602094240838,-0.19117647058823548,1.018181818181818,0.17647058823529357,-0.2814455461884395,0.9772886721671721,1,0,0,1,0,0,0,0,0,0
0.18749999999999,0.43478260869565005,5.104712041884817,-1.963235294117648,0.5727272727272728,0.35294117647058815,-1.9219775005844897,-0.3990746163078581,1,0,0,0,1,0,0,1,0,0
